685, 2.72, 2001, 0, 0
690, 2.72, 2004, 0, 0
695, 2.72, 2004, 0, 0
700, 2.73, 2016, 0, 0
705, 2.73, 2017, 0, 0
710, 2.73, 2023, 0, 0
715, 2.74, 2048, 0, 0
720, 2.77, 2111, 0, 0
725, 2.77, 2111, 0, 0
730, 2.77, 2111, 0, 0
735, 2.84, 2126, 0, 0
740, 2.86, 2168, 0, 0
745, 2.86, 2168, 0, 0
750, 2.87, 2171, 0, 0
755, 2.87, 2171, 0, 0
760, 2.87, 2171, 0, 0
765, 2.87, 2175, 0, 0
770, 2.87, 2192, 0, 0
775, 2.87, 2192, 0, 0
780, 2.87, 2195, 0, 0
785, 2.87, 2196, 0, 0
790, 2.88, 2204, 0, 0
795, 2.88, 2204, 0, 0
800, 2.88, 2211, 0, 0
805, 2.88, 2229, 0, 0
810, 2.9, 2245, 0, 0
815, 2.91, 2249, 0, 0
820, 2.91, 2250, 0, 0
825, 2.91, 2252, 0, 0
830, 2.93, 2255, 0, 0
835, 2.93, 2273, 0, 0
840, 2.93, 2278, 0, 0
845, 2.93, 2281, 0, 0
850, 2.96, 2292, 0, 0
855, 2.96, 2302, 0, 0
860, 2.96, 2302, 0, 0
865, 2.96, 2302, 0, 0
870, 2.97, 2305, 0, 0
875, 2.98, 2315, 0, 0
880, 2.98, 2316, 0, 0
885, 3.03, 2360, 0, 0
890, 3.04, 2373, 0, 0
895, 3.04, 2373, 0, 0
900, 3.04, 2376, 0, 0
905, 3.04, 2387, 0, 0
910, 3.04, 2387, 0, 0
915, 3.05, 2389, 0, 0
920, 3.06, 2410, 0, 0
925, 3.06, 2413, 0, 0
930, 3.06, 2413, 0, 0
935, 3.06, 2413, 0, 0
940, 3.07, 2424, 0, 0
945, 3.07, 2424, 0, 0
950, 3.07, 2424, 0, 0
955, 3.08, 2448, 0, 0
960, 3.08, 2456, 0, 0
965, 3.08, 2457, 0, 0
970, 3.08, 2470, 0, 0
975, 3.08, 2472, 0, 0
980, 3.08, 2473, 0, 0
985, 3.13, 2479, 0, 0
990, 3.14, 2489, 0, 0
995, 3.14, 2489, 0, 0
1000, 3.14, 2489, 0, 0
1005, 3.14, 2491, 0, 0
1010, 3.14, 2491, 0, 0
1015, 3.14, 2499, 0, 0
1020, 3.14, 2499, 0, 0
1025, 3.14, 2499, 0, 0
1030, 3.15, 2508, 0, 0
1035, 3.15, 2508, 0, 0
1040, 3.15, 2508, 0, 0
1045, 3.15, 2519, 0, 0
1050, 3.15, 2519, 0, 0
1055, 3.15, 2523, 0, 0
1060, 3.15, 2533, 0, 0
1065, 3.15, 2533, 0, 0
1070, 3.15, 2533, 0, 0
1075, 3.15, 2533, 0, 0
1080, 3.17, 2551, 0, 0
1085, 3.17, 2555, 0, 0
1090, 3.17, 2555, 0, 0
1095, 3.17, 2555, 0, 0
1100, 3.17, 2558, 0, 0
1105, 3.17, 2559, 0, 0
1110, 3.17, 2559, 0, 0
1115, 3.17, 2560, 0, 0
1120, 3.17, 2560, 0, 0
1125, 3.17, 2560, 0, 0
1130, 3.17, 2565, 0, 0
1135, 3.17, 2572, 0, 0
1140, 3.17, 2573, 0, 0
1145, 3.18, 2592, 0, 0
1150, 3.19, 2600, 0, 0
1155, 3.19, 2600, 0, 0
1160, 3.2, 2609, 0, 0
1165, 3.2, 2609, 0, 0
1170, 3.2, 2618, 0, 0
1175, 3.2, 2618, 0, 0
1180, 3.2, 2618, 0, 0
1185, 3.21, 2630, 0, 0
1190, 3.21, 2630, 0, 0
1195, 3.21, 2631, 0, 0
1200, 3.22, 2645, 0, 0
1205, 3.24, 2656, 0, 0
1210, 3.24, 2658, 0, 0
1215, 3.24, 2658, 0, 0
1220, 3.24, 2658, 0, 0
1225, 3.24, 2658, 0, 0
1230, 3.24, 2658, 0, 0
1235, 3.24, 2658, 0, 0
1240, 3.27, 2674, 0, 0
1245, 3.28, 2679, 0, 0
1250, 3.29, 2685, 0, 0
1255, 3.3, 2693, 0, 0
1260, 3.3, 2693, 0, 0
1265, 3.3, 2693, 0, 0
1270, 3.31, 2695, 0, 0
1275, 3.31, 2695, 0, 0
1280, 3.31, 2696, 0, 0
1285, 3.31, 2710, 0, 0
1290, 3.31, 2710, 0, 0
1295, 3.31, 2710, 0, 0
1300, 3.32, 2718, 0, 0
1305, 3.32, 2718, 0, 0
1310, 3.32, 2729, 0, 0
1315, 3.32, 2729, 0, 0
1320, 3.32, 2729, 0, 0
1325, 3.32, 2736, 0, 0
1330, 3.32, 2736, 0, 0
1335, 3.32, 2736, 0, 0
1340, 3.32, 2736, 0, 0
1345, 3.33, 2740, 0, 0
1350, 3.36, 2765, 0, 0
1355, 3.36, 2765, 0, 0
1360, 3.36, 2766, 0, 0
1365, 3.37, 2785, 0, 0
1370, 3.37, 2785, 0, 0
1375, 3.37, 2785, 0, 0
1380, 3.37, 2793, 0, 0
1385, 3.37, 2793, 0, 0
1390, 3.38, 2798, 0, 0
1395, 3.38, 2798, 0, 0
1400, 3.38, 2808, 0, 0
1405, 3.38, 2808, 0, 0
1410, 3.38, 2809, 0, 0
1415, 3.38, 2822, 0, 0
1420, 3.38, 2822, 0, 0
1425, 3.39, 2824, 0, 0
1430, 3.39, 2826, 0, 0
1435, 3.42, 2844, 0, 0
1440, 3.42, 2847, 0, 0
1445, 3.42, 2847, 0, 0
1450, 3.43, 2849, 0, 0
1455, 3.43, 2854, 0, 0
1460, 3.43, 2854, 0, 0
1465, 3.43, 2855, 0, 0
1470, 3.47, 2858, 0, 0
1475, 3.47, 2860, 0, 0
1480, 3.5, 2878, 0, 0
1485, 3.5, 2878, 0, 0
1490, 3.5, 2879, 0, 0
1495, 3.5, 2889, 0, 0
1500, 3.51, 2906, 0, 0
1505, 3.51, 2906, 0, 0
1510, 3.52, 2917, 0, 0
1515, 3.52, 2917, 0, 0
1520, 3.52, 2928, 0, 0
1525, 3.52, 2928, 0, 0
1530, 3.54, 2956, 0, 0
1535, 3.54, 2956, 0, 0
1540, 3.55, 2973, 0, 0
1545, 3.55, 2973, 0, 0
1550, 3.55, 2973, 0, 0
1555, 3.55, 2984, 0, 0
1560, 3.55, 2984, 0, 0
1565, 3.57, 3000, 0, 0
1570, 3.59, 3008, 0, 0
1575, 3.59, 3019, 0, 0
1580, 3.59, 3019, 0, 0
1585, 3.59, 3028, 0, 0
1590, 3.59, 3028, 0, 0
1595, 3.65, 3057, 0, 0
1600, 3.65, 3063, 0, 0
1605, 3.65, 3068, 0, 0
1610, 3.65, 3072, 0, 0
1615, 3.65, 3073, 0, 0
1620, 3.65, 3074, 0, 0
1625, 3.65, 3074, 0, 0
1630, 3.65, 3074, 0, 0
1635, 3.65, 3074, 0, 0
1640, 3.65, 3077, 0, 0
1645, 3.65, 3077, 0, 0
1650, 3.65, 3077, 0, 0
1655, 3.65, 3077, 0, 0
1660, 3.65, 3077, 0, 0
1665, 3.65, 3077, 0, 0
1670, 3.65, 3077, 0, 0
1675, 3.65, 3077, 0, 0
1680, 3.66, 3095, 0, 0
1685, 3.68, 3100, 0, 0
1690, 3.68, 3100, 0, 0
1695, 3.68, 3100, 0, 0
1700, 3.68, 3105, 0, 0
1705, 3.7, 3110, 0, 0
1710, 3.79, 3137, 0, 0
1715, 3.9, 3138, 0, 0
1720, 3.9, 3138, 0, 0
1725, 3.9, 3138, 0, 0
1730, 3.9, 3138, 0, 0
1735, 3.9, 3138, 0, 0
1740, 3.9, 3138, 0, 0
1745, 3.9, 3138, 0, 0
1750, 3.9, 3138, 0, 0
1755, 3.9, 3138, 0, 0
1760, 3.9, 3138, 0, 0
1765, 3.9, 3138, 0, 0
1770, 3.9, 3138, 0, 0
1775, 3.9, 3138, 0, 0
1780, 3.9, 3138, 0, 0
1785, 3.9, 3138, 0, 0
1790, 3.9, 3138, 0, 0
1795, 3.9, 3138, 0, 0
1800, 3.9, 3138, 0, 0
1805, 3.9, 3148, 2, 0
1810, 3.9, 3148, 2, 0
1815, 3.9, 3148, 2, 0
1820, 3.9, 3148, 2, 0
1825, 3.9, 3148, 2, 0
1830, 3.9, 3148, 2, 0
1835, 3.9, 3148, 2, 0
1840, 3.9, 3148, 2, 0
1845, 3.9, 3148, 2, 0
1850, 3.9, 3148, 2, 0
1855, 3.9, 3148, 2, 0
1860, 3.9, 3148, 2, 0
1865, 3.9, 3148, 2, 0
1870, 3.9, 3148, 2, 0
1875, 3.9, 3148, 2, 0
1880, 3.9, 3148, 2, 0
1885, 3.9, 3148, 2, 0
1890, 3.9, 3150, 2, 0
1895, 3.99, 3165, 2, 0
1900, 3.99, 3167, 2, 0
1905, 3.99, 3167, 2, 0
1910, 3.99, 3167, 2, 0
1915, 4.02, 3167, 2, 0
1920, 4.04, 3181, 2, 0
1925, 4.04, 3181, 2, 0
1930, 4.04, 3181, 4, 0
1935, 4.04, 3181, 4, 0
1940, 4.04, 3181, 4, 0
1945, 4.04, 3181, 4, 0
1950, 4.04, 3181, 4, 0
1955, 4.04, 3181, 4, 0
1960, 4.04, 3181, 4, 0
1965, 4.04, 3181, 4, 0
1970, 4.04, 3181, 4, 0
1975, 4.04, 3181, 4, 0
1980, 4.04, 3181, 4, 0
1985, 4.04, 3181, 4, 0
1990, 4.04, 3181, 4, 0
1995, 4.04, 3186, 4, 0
2000, 4.24, 3203, 4, 0
2005, 4.25, 3206, 4, 0
2010, 4.25, 3207, 4, 0
2015, 4.25, 3207, 4, 0
2020, 4.3, 3243, 4, 0
2025, 4.3, 3247, 4, 0
2030, 4.31, 3266, 4, 0
2035, 4.31, 3266, 4, 0
2040, 4.31, 3266, 4, 0
2045, 4.31, 3266, 4, 0
2050, 4.32, 3285, 4, 0
2055, 4.32, 3285, 4, 0
2060, 4.32, 3285, 4, 0
2065, 4.33, 3298, 4, 0
2070, 4.33, 3298, 4, 0
2075, 4.33, 3300, 4, 0
2080, 4.33, 3301, 4, 0
2085, 4.33, 3301, 4, 0
2090, 4.33, 3301, 4, 0
2095, 4.34, 3305, 4, 0
2100, 4.34, 3316, 4, 0
2105, 4.34, 3316, 4, 0
2110, 4.35, 3333, 4, 0
2115, 4.35, 3333, 4, 0
2120, 4.36, 3338, 4, 0
2125, 4.36, 3348, 4, 0
2130, 4.36, 3348, 4, 0
2135, 4.38, 3363, 4, 0
2140, 4.38, 3363, 4, 0
2145, 4.39, 3363, 4, 0
2150, 4.39, 3373, 4, 0
2155, 4.39, 3373, 4, 0
2160, 4.39, 3386, 4, 0
2165, 4.39, 3396, 4, 0
2170, 4.39, 3396, 4, 0
2175, 4.39, 3398, 4, 0
2180, 4.41, 3406, 4, 0
2185, 4.41, 3406, 4, 0
2190, 4.41, 3409, 4, 0
2195, 4.42, 3411, 4, 0
2200, 4.42, 3412, 4, 0
2205, 4.42, 3424, 4, 0
2210, 4.42, 3424, 4, 0
2215, 4.42, 3435, 4, 0
2220, 4.42, 3435, 4, 0
2225, 4.42, 3435, 4, 0
2230, 4.43, 3446, 4, 0
2235, 4.43, 3446, 4, 0
2240, 4.43, 3448, 4, 0
2245, 4.43, 3448, 4, 0
2250, 4.43, 3449, 4, 0
2255, 4.43, 3449, 4, 0
2260, 4.43, 3449, 4, 0
2265, 4.43, 3451, 4, 0
2270, 4.43, 3451, 4, 0
2275, 4.43, 3451, 4, 0
2280, 4.43, 3451, 4, 0
2285, 4.43, 3451, 4, 0
2290, 4.43, 3451, 4, 0
2295, 4.43, 3452, 4, 0
2300, 4.43, 3452, 4, 0
2305, 4.43, 3452, 4, 0
2310, 4.43, 3452, 4, 0
2315, 4.43, 3452, 4, 0
2320, 4.43, 3452, 4, 0
2325, 4.43, 3452, 4, 0
2330, 4.43, 3452, 4, 0
2335, 4.44, 3452, 4, 0
2340, 4.44, 3464, 4, 0
2345, 4.44, 3464, 4, 0
2350, 4.44, 3464, 4, 0
2355, 4.44, 3464, 4, 0
2360, 4.44, 3464, 4, 0
2365, 4.44, 3467, 4, 0
2370, 4.44, 3469, 4, 0
2375, 4.44, 3483, 4, 0
2380, 4.44, 3483, 4, 0
2385, 4.45, 3494, 4, 0
2390, 4.45, 3496, 4, 0
2395, 4.46, 3509, 4, 0
2400, 4.46, 3509, 4, 0
2405, 4.46, 3509, 4, 0
2410, 4.47, 3530, 4, 0
2415, 4.47, 3530, 4, 0
2420, 4.49, 3547, 4, 0
2425, 4.5, 3578, 4, 0
2430, 4.53, 3591, 4, 0
2435, 4.58, 3603, 4, 0
2440, 4.58, 3604, 4, 0
2445, 4.58, 3614, 4, 0
2450, 4.59, 3616, 4, 0
2455, 4.59, 3616, 4, 0
2460, 4.59, 3626, 4, 0
2465, 4.59, 3631, 4, 0
2470, 4.59, 3633, 4, 0
2475, 4.6, 3636, 4, 0
2480, 4.6, 3636, 4, 0
2485, 4.6, 3644, 4, 0
2490, 4.6, 3650, 4, 0
2495, 4.6, 3652, 4, 0
2500, 4.61, 3662, 4, 0
2505, 4.61, 3662, 4, 0
2510, 4.61, 3672, 4, 0
2515, 4.61, 3672, 4, 0
2520, 4.61, 3672, 4, 0
2525, 4.61, 3681, 4, 0
2530, 4.61, 3681, 4, 0
2535, 4.64, 3695, 4, 0
2540, 4.64, 3695, 4, 0
2545, 4.64, 3695, 4, 0
2550, 4.65, 3701, 4, 0
2555, 4.65, 3703, 4, 0
2560, 4.65, 3703, 4, 0
2565, 4.7, 3710, 4, 0
2570, 4.7, 3710, 4, 0
2575, 4.7, 3710, 4, 0
2580, 4.7, 3712, 4, 0
2585, 4.7, 3712, 4, 0
2590, 4.7, 3712, 4, 0
2595, 4.7, 3712, 4, 0
2600, 4.7, 3712, 4, 0
2605, 4.72, 3715, 4, 0
2610, 4.72, 3718, 4, 0
2615, 4.72, 3718, 4, 0
2620, 4.73, 3731, 4, 0
2625, 4.74, 3731, 4, 0
2630, 4.74, 3731, 4, 0
2635, 4.74, 3731, 4, 0
2640, 4.74, 3731, 4, 0
2645, 4.74, 3731, 4, 0
2650, 4.74, 3731, 4, 0
2655, 4.74, 3740, 6, 0
2660, 4.76, 3745, 6, 0
2665, 4.76, 3745, 6, 0
2670, 4.76, 3745, 6, 0
2675, 4.76, 3745, 6, 0
2680, 4.76, 3747, 6, 0
2685, 4.76, 3747, 6, 0
2690, 4.76, 3747, 6, 0
2695, 4.76, 3749, 6, 0
2700, 4.76, 3755, 7, 0
2705, 4.76, 3757, 7, 0
2710, 4.76, 3757, 8, 0
2715, 4.76, 3758, 8, 0
2720, 4.76, 3761, 8, 0
2725, 4.76, 3761, 9, 0
2730, 4.76, 3761, 10, 0
2735, 4.76, 3761, 10, 0
2740, 4.76, 3766, 10, 0
2745, 4.77, 3780, 10, 0
2750, 4.77, 3780, 10, 0
2755, 4.77, 3780, 10, 0
2760, 4.77, 3780, 10, 0
2765, 4.77, 3780, 10, 0
2770, 4.77, 3780, 10, 0
2775, 4.77, 3780, 10, 0
2780, 4.77, 3780, 10, 0
2785, 4.79, 3796, 10, 0
2790, 4.79, 3796, 10, 0
2795, 4.79, 3796, 10, 0
2800, 4.79, 3796, 10, 0
2805, 4.79, 3796, 10, 0
2810, 4.79, 3796, 10, 0
2815, 4.79, 3796, 10, 0
2820, 4.79, 3796, 10, 0
2825, 4.79, 3796, 10, 0
2830, 4.79, 3796, 10, 0
2835, 4.79, 3796, 10, 0
2840, 4.79, 3797, 10, 0
2845, 4.79, 3800, 10, 0
2850, 4.79, 3800, 10, 0
2855, 4.79, 3800, 10, 0
2860, 4.79, 3801, 10, 0
2865, 4.79, 3810, 10, 0
2870, 4.79, 3810, 10, 0
2875, 4.79, 3810, 10, 0
2880, 4.79, 3810, 10, 0
2885, 4.79, 3810, 10, 0
2890, 4.79, 3810, 10, 0
2895, 4.8, 3816, 10, 0
2900, 4.8, 3818, 10, 0
2905, 4.81, 3833, 10, 0
2910, 4.81, 3835, 10, 0
2915, 4.81, 3835, 10, 0
2920, 4.81, 3835, 10, 0
2925, 4.81, 3835, 10, 0
2930, 4.81, 3835, 10, 0
2935, 4.81, 3836, 10, 0
2940, 4.81, 3836, 10, 0
2945, 4.81, 3836, 10, 0
2950, 4.81, 3836, 10, 0
2955, 4.81, 3836, 10, 0
2960, 4.81, 3836, 10, 0
2965, 4.81, 3836, 10, 0
2970, 4.81, 3836, 10, 0
2975, 4.81, 3836, 10, 0
2980, 4.81, 3836, 10, 0
2985, 4.81, 3836, 10, 0
2990, 4.81, 3836, 10, 0
2995, 4.81, 3836, 10, 0
3000, 4.81, 3836, 10, 0
3005, 4.81, 3836, 10, 0
3010, 4.81, 3836, 10, 0
3015, 4.81, 3836, 10, 0
3020, 4.81, 3836, 10, 0
3025, 4.81, 3836, 10, 0
3030, 4.81, 3836, 10, 0
3035, 4.81, 3836, 10, 0
3040, 4.81, 3836, 10, 0
3045, 4.81, 3836, 10, 0
3050, 4.81, 3836, 10, 0
3055, 4.81, 3836, 10, 0
3060, 4.81, 3842, 10, 0
3065, 4.81, 3842, 10, 0
3070, 4.81, 3843, 10, 0
3075, 4.81, 3844, 10, 0
3080, 4.81, 3848, 10, 0
3085, 4.81, 3855, 10, 0
3090, 4.81, 3858, 10, 0
3095, 4.81, 3858, 10, 0
3100, 4.82, 3860, 10, 0
3105, 4.82, 3860, 10, 0
3110, 4.82, 3860, 10, 0
3115, 4.82, 3861, 10, 0
3120, 4.82, 3861, 10, 0
3125, 4.82, 3861, 10, 0
3130, 4.82, 3861, 10, 0
3135, 4.82, 3861, 10, 0
3140, 4.82, 3862, 10, 0
3145, 4.87, 3888, 10, 0
3150, 4.87, 3890, 10, 0
3155, 4.87, 3894, 10, 0
3160, 4.87, 3894, 10, 0
3165, 4.87, 3897, 10, 0
3170, 4.87, 3900, 10, 0
3175, 4.87, 3900, 10, 0
3180, 4.87, 3902, 10, 0
3185, 4.87, 3902, 10, 0
3190, 4.87, 3902, 10, 0
3195, 4.87, 3902, 10, 0
3200, 4.87, 3902, 10, 0
3205, 4.87, 3903, 10, 0
3210, 4.87, 3903, 10, 0
3215, 4.87, 3905, 10, 0
3220, 4.87, 3905, 10, 0
3225, 4.87, 3907, 10, 0
3230, 4.87, 3907, 10, 0
3235, 4.87, 3910, 10, 0
3240, 4.88, 3918, 10, 0
3245, 4.88, 3920, 10, 0
3250, 4.89, 3941, 10, 0
3255, 5, 3996, 10, 0
3260, 5.03, 4043, 10, 0
3265, 5.05, 4073, 10, 0
3270, 5.05, 4073, 10, 0
3275, 5.05, 4075, 10, 0
3280, 5.05, 4079, 10, 0
3285, 5.05, 4079, 10, 0
3290, 5.05, 4080, 10, 0
3295, 5.05, 4091, 10, 0
3300, 5.05, 4094, 10, 0
3305, 5.05, 4094, 10, 0
3310, 5.05, 4094, 10, 0
3315, 5.05, 4097, 10, 0
3320, 5.05, 4107, 10, 0
3325, 5.06, 4109, 10, 0
3330, 5.06, 4118, 10, 0
3335, 5.06, 4118, 10, 0
3340, 5.06, 4118, 10, 0
3345, 5.07, 4136, 10, 0
3350, 5.07, 4136, 10, 0
3355, 5.07, 4136, 10, 0
3360, 5.11, 4164, 10, 0
3365, 5.11, 4164, 10, 0
3371, 5.13, 4174, 10, 0
3376, 5.14, 4182, 10, 0
3381, 5.14, 4182, 10, 0
3386, 5.14, 4187, 10, 0
3391, 5.14, 4190, 10, 0
3396, 5.14, 4190, 10, 0
3401, 5.14, 4192, 10, 0
3406, 5.2, 4205, 10, 0
3411, 5.26, 4323, 10, 0
3416, 5.33, 4369, 10, 0
3421, 5.52, 4442, 10, 0
3426, 5.52, 4442, 10, 0
3431, 5.53, 4453, 10, 0
3436, 5.59, 4486, 10, 0
3441, 5.6, 4494, 10, 0
3446, 5.6, 4496, 10, 0
3451, 5.6, 4496, 10, 0
3456, 5.61, 4500, 10, 0
3461, 5.61, 4504, 10, 0
3466, 5.61, 4505, 10, 0
3471, 5.61, 4517, 10, 0
3476, 5.62, 4525, 10, 0
3481, 5.62, 4527, 10, 0
3486, 5.63, 4531, 10, 0
3491, 5.63, 4531, 10, 0
3496, 5.63, 4532, 10, 0
3501, 5.63, 4547, 10, 0
3506, 5.63, 4550, 10, 0
3511, 5.67, 4563, 10, 0
3516, 5.67, 4585, 10, 0
3521, 5.67, 4585, 10, 0
3526, 5.67, 4586, 10, 0
3531, 5.69, 4588, 10, 0
3536, 5.69, 4606, 10, 0
3541, 5.69, 4608, 10, 0
3546, 5.69, 4611, 10, 0
3551, 5.69, 4611, 10, 0
3556, 5.69, 4613, 10, 0
3561, 5.7, 4614, 10, 0
3566, 5.7, 4625, 10, 0
3571, 5.74, 4653, 10, 0
3576, 5.89, 4677, 10, 0
3581, 5.89, 4683, 10, 0
3586, 5.93, 4706, 10, 0
3591, 5.94, 4715, 10, 0
3596, 5.95, 4741, 10, 0
3601, 5.95, 4741, 10, 0
3606, 5.95, 4744, 10, 0
3611, 5.95, 4749, 10, 0
3616, 5.95, 4749, 10, 0
3621, 5.95, 4749, 10, 0
3626, 5.96, 4749, 10, 0
3631, 5.97, 4749, 10, 0
3636, 5.97, 4749, 10, 0
3641, 5.98, 4749, 10, 0
3646, 6, 4749, 10, 0
3651, 6, 4749, 10, 0
3656, 6, 4749, 10, 0
3661, 6, 4749, 10, 0
3666, 6, 4749, 10, 0
3671, 6.03, 4749, 10, 0
3676, 6.03, 4749, 10, 0
3681, 6.03, 4749, 10, 0
3686, 6.03, 4749, 10, 0
3691, 6.04, 4749, 10, 0
3696, 6.04, 4793, 13, 0
3701, 6.04, 4793, 13, 0
3706, 6.04, 4793, 13, 0
3711, 6.04, 4793, 13, 0
3716, 6.04, 4793, 13, 0
3721, 6.04, 4793, 13, 0
3726, 6.04, 4793, 13, 0
