610, 1.34, 1495, 0, 0
615, 1.34, 1496, 0, 0
620, 1.34, 1499, 0, 0
625, 1.34, 1502, 0, 0
630, 1.4, 1519, 0, 0
635, 1.4, 1521, 0, 0
640, 1.4, 1537, 0, 0
645, 1.4, 1539, 0, 0
650, 1.4, 1542, 0, 0
655, 1.4, 1546, 0, 0
660, 1.41, 1552, 0, 0
665, 1.41, 1555, 0, 0
670, 1.41, 1563, 0, 0
675, 1.41, 1569, 0, 0
680, 1.41, 1587, 0, 0
685, 1.41, 1591, 0, 0
690, 1.42, 1608, 0, 0
695, 1.42, 1619, 0, 0
700, 1.43, 1629, 0, 0
705, 1.43, 1632, 0, 0
710, 1.43, 1636, 0, 0
715, 1.44, 1644, 0, 0
720, 1.45, 1645, 0, 0
725, 1.45, 1646, 0, 0
730, 1.45, 1648, 0, 0
735, 1.45, 1652, 0, 0
740, 1.45, 1655, 0, 0
745, 1.45, 1656, 0, 0
750, 1.45, 1662, 0, 0
755, 1.45, 1665, 0, 0
760, 1.45, 1676, 0, 0
765, 1.45, 1679, 0, 0
770, 1.49, 1685, 0, 0
775, 1.53, 1693, 0, 0
780, 1.53, 1699, 0, 0
785, 1.53, 1699, 0, 0
790, 1.53, 1701, 0, 0
795, 1.53, 1704, 0, 0
800, 1.57, 1720, 0, 0
805, 1.58, 1724, 0, 0
810, 1.62, 1741, 0, 0
815, 1.71, 1795, 0, 0
820, 1.73, 1812, 0, 0
825, 1.74, 1819, 0, 0
830, 1.74, 1824, 0, 0
835, 1.74, 1828, 0, 0
840, 1.74, 1833, 0, 0
845, 1.74, 1838, 0, 0
850, 1.76, 1846, 0, 0
855, 1.76, 1848, 0, 0
860, 1.76, 1849, 0, 0
865, 1.76, 1850, 0, 0
870, 1.76, 1850, 0, 0
875, 1.76, 1851, 0, 0
880, 1.76, 1853, 0, 0
885, 1.77, 1868, 0, 0
890, 1.78, 1873, 0, 0
895, 1.79, 1881, 0, 0
900, 1.84, 1936, 0, 0
905, 1.94, 1965, 0, 0
910, 2.01, 1997, 0, 0
915, 2.01, 1998, 0, 0
920, 2.01, 1999, 0, 0
925, 2.01, 2003, 0, 0
930, 2.06, 2012, 0, 0
935, 2.06, 2019, 0, 0
940, 2.06, 2021, 0, 0
945, 2.06, 2023, 0, 0
950, 2.07, 2024, 0, 0
955, 2.07, 2026, 0, 0
960, 2.07, 2030, 0, 0
965, 2.07, 2031, 0, 0
970, 2.09, 2034, 0, 0
975, 2.09, 2034, 0, 0
980, 2.09, 2035, 0, 0
985, 2.11, 2050, 0, 0
990, 2.13, 2060, 0, 0
995, 2.13, 2069, 0, 0
1000, 2.13, 2076, 0, 0
1005, 2.13, 2083, 0, 0
1010, 2.14, 2088, 0, 0
1015, 2.14, 2090, 0, 0
1020, 2.14, 2093, 0, 0
1025, 2.15, 2096, 0, 0
1030, 2.16, 2098, 0, 0
1035, 2.16, 2100, 0, 0
1040, 2.17, 2105, 0, 0
1045, 2.17, 2106, 0, 0
1050, 2.17, 2109, 0, 0
1055, 2.17, 2115, 0, 0
1060, 2.17, 2122, 0, 0
1065, 2.17, 2129, 0, 0
1070, 2.17, 2149, 0, 0
1075, 2.17, 2157, 0, 0
1080, 2.17, 2159, 0, 0
1085, 2.17, 2159, 0, 0
1090, 2.17, 2172, 0, 0
1095, 2.17, 2181, 0, 0
1100, 2.18, 2189, 0, 0
1105, 2.18, 2194, 0, 0
1110, 2.18, 2195, 0, 0
1115, 2.18, 2203, 0, 0
1120, 2.18, 2209, 0, 0
1125, 2.18, 2214, 0, 0
1130, 2.18, 2218, 0, 0
1135, 2.18, 2223, 0, 0
1140, 2.18, 2230, 0, 0
1145, 2.18, 2231, 0, 0
1150, 2.18, 2240, 0, 0
1155, 2.18, 2254, 0, 0
1160, 2.18, 2259, 0, 0
1165, 2.18, 2268, 0, 0
1170, 2.18, 2272, 0, 0
1175, 2.18, 2280, 0, 0
1180, 2.18, 2283, 0, 0
1185, 2.18, 2295, 0, 0
1190, 2.18, 2299, 0, 0
1195, 2.21, 2307, 0, 0
1200, 2.24, 2327, 0, 0
1205, 2.26, 2343, 0, 0
1210, 2.27, 2360, 0, 0
1215, 2.27, 2363, 0, 0
1220, 2.28, 2368, 0, 0
1225, 2.3, 2384, 0, 0
1230, 2.3, 2386, 0, 0
1235, 2.31, 2389, 0, 0
1240, 2.31, 2393, 0, 0
1245, 2.31, 2400, 0, 0
1250, 2.31, 2405, 0, 0
1255, 2.31, 2416, 0, 0
1260, 2.32, 2425, 0, 0
1265, 2.33, 2446, 0, 0
1270, 2.33, 2447, 0, 0
1275, 2.33, 2449, 0, 0
1280, 2.33, 2449, 0, 0
1285, 2.33, 2449, 0, 0
1290, 2.33, 2449, 0, 0
1295, 2.34, 2452, 0, 0
1300, 2.35, 2455, 0, 0
1305, 2.35, 2459, 0, 0
1310, 2.35, 2463, 0, 0
1315, 2.35, 2463, 0, 0
1320, 2.35, 2465, 0, 0
1325, 2.37, 2467, 0, 0
1330, 2.37, 2486, 0, 0
1335, 2.37, 2486, 0, 0
1340, 2.37, 2486, 0, 0
1345, 2.37, 2487, 0, 0
1350, 2.37, 2487, 0, 0
1355, 2.37, 2488, 0, 0
1360, 2.37, 2488, 0, 0
1365, 2.37, 2490, 0, 0
1370, 2.38, 2494, 0, 0
1375, 2.4, 2500, 0, 0
1380, 2.42, 2509, 0, 0
1385, 2.58, 2569, 0, 0
1390, 2.58, 2569, 0, 0
1395, 2.58, 2569, 0, 0
1400, 2.61, 2574, 0, 0
1405, 2.61, 2574, 0, 0
1410, 2.61, 2574, 0, 0
1415, 2.62, 2589, 0, 0
1420, 2.62, 2604, 0, 0
1425, 2.63, 2618, 0, 0
1430, 2.63, 2632, 0, 0
1435, 2.64, 2646, 0, 0
1440, 2.64, 2654, 0, 0
1445, 2.64, 2655, 0, 0
1450, 2.64, 2655, 0, 0
1455, 2.67, 2664, 0, 0
1460, 2.75, 2707, 0, 0
1465, 2.77, 2708, 0, 0
1470, 2.78, 2709, 0, 0
1475, 2.78, 2711, 0, 0
1480, 2.82, 2752, 0, 0
1485, 2.93, 2804, 0, 0
1490, 3.04, 2862, 0, 0
1495, 3.2, 2917, 0, 0
1500, 3.31, 2968, 0, 0
1505, 3.41, 3019, 0, 0
1510, 3.52, 3070, 0, 0
1515, 3.56, 3117, 0, 0
1520, 3.68, 3170, 0, 0
1525, 3.83, 3223, 0, 0
1530, 3.87, 3271, 0, 0
1535, 3.99, 3323, 0, 0
1540, 4.09, 3374, 0, 0
1545, 4.18, 3423, 0, 0
1550, 4.35, 3478, 0, 0
1555, 4.4, 3526, 0, 0
1560, 4.49, 3573, 0, 0
1565, 4.59, 3620, 0, 0
1570, 4.69, 3660, 0, 0
1575, 4.79, 3696, 0, 0
1580, 4.89, 3740, 0, 0
1585, 4.9, 3775, 0, 0
1590, 4.95, 3816, 0, 0
1595, 5.02, 3832, 0, 0
1600, 5.04, 3837, 0, 0
1605, 5.04, 3838, 0, 0
1610, 5.16, 3889, 0, 0
1615, 5.25, 3898, 0, 0
1620, 5.43, 3914, 0, 0
1625, 5.65, 3934, 0, 0
1630, 5.86, 3951, 0, 0
1635, 6.04, 3968, 0, 0
1640, 6.06, 3970, 0, 0
1645, 6.06, 3970, 0, 0
1650, 6.06, 3970, 0, 0
1655, 6.06, 3970, 0, 0
1660, 6.06, 3970, 0, 0
1665, 6.06, 3970, 0, 0
1670, 6.06, 3970, 0, 0
1675, 6.06, 3970, 0, 0
1680, 6.06, 3970, 0, 0
1685, 6.06, 3971, 0, 0
1690, 6.06, 3971, 0, 0
1695, 6.06, 3971, 0, 0
1700, 6.06, 3971, 0, 0
1705, 6.06, 3971, 0, 0
1710, 6.06, 3971, 0, 0
1715, 6.06, 3971, 0, 0
1720, 6.06, 3971, 0, 0
1725, 6.06, 3971, 0, 0
1730, 6.06, 3971, 0, 0
1735, 6.06, 3971, 0, 0
1740, 6.06, 3971, 0, 0
1745, 6.06, 3971, 0, 0
1750, 6.06, 3971, 0, 0
1755, 6.06, 3971, 0, 0
1760, 6.06, 3971, 0, 0
1765, 6.06, 3971, 0, 0
1770, 6.06, 3972, 0, 0
1775, 6.06, 3972, 0, 0
1780, 6.06, 3972, 0, 0
1785, 6.06, 3972, 0, 0
1790, 6.06, 3972, 0, 0
1795, 6.06, 3972, 0, 0
1800, 6.06, 3972, 0, 0
1805, 6.06, 3972, 0, 0
1810, 6.06, 3973, 0, 0
1815, 6.11, 3975, 0, 0
1820, 6.11, 3975, 0, 0
1825, 6.11, 3975, 0, 0
1830, 6.11, 3975, 0, 0
1835, 6.11, 3975, 0, 0
1840, 6.11, 3975, 0, 0
1845, 6.11, 3984, 0, 0
1850, 6.11, 3990, 0, 0
1855, 6.11, 4002, 0, 0
1860, 6.12, 4009, 0, 0
1865, 6.12, 4018, 0, 0
1870, 6.13, 4025, 0, 0
1875, 6.18, 4027, 0, 0
1880, 6.18, 4027, 0, 0
1885, 6.21, 4030, 0, 0
1890, 6.21, 4042, 0, 0
1895, 6.21, 4046, 0, 0
1900, 6.22, 4053, 0, 0
1905, 6.23, 4062, 0, 0
1910, 6.23, 4071, 0, 0
1915, 6.23, 4078, 0, 0
1920, 6.28, 4086, 0, 0
1925, 6.28, 4086, 0, 0
1930, 6.31, 4089, 0, 0
1935, 6.31, 4093, 0, 0
1940, 6.31, 4099, 0, 0
1945, 6.32, 4108, 0, 0
1950, 6.32, 4118, 0, 0
1955, 6.32, 4124, 0, 0
1960, 6.32, 4133, 0, 0
1965, 6.34, 4141, 0, 0
1970, 6.39, 4144, 0, 0
1975, 6.39, 4144, 0, 0
1980, 6.41, 4147, 0, 0
1985, 6.41, 4149, 0, 0
1990, 6.42, 4158, 0, 0
1995, 6.42, 4166, 0, 0
2000, 6.42, 4176, 0, 0
2005, 6.42, 4182, 0, 0
2010, 6.43, 4190, 0, 0
2015, 6.43, 4198, 0, 0
2020, 6.49, 4201, 0, 0
2025, 6.49, 4201, 0, 0
2030, 6.52, 4209, 0, 0
2035, 6.52, 4210, 0, 0
2040, 6.52, 4222, 0, 0
2045, 6.52, 4229, 0, 0
2050, 6.53, 4236, 0, 0
2055, 6.53, 4245, 0, 0
2060, 6.53, 4252, 0, 0
2065, 6.53, 4257, 0, 0
2070, 6.54, 4269, 0, 0
2075, 6.6, 4273, 0, 0
2080, 6.6, 4273, 0, 0
2085, 6.62, 4279, 0, 0
2090, 6.62, 4280, 0, 0
2095, 6.63, 4289, 0, 0
2100, 6.63, 4295, 0, 0
2105, 6.63, 4307, 0, 0
2110, 6.64, 4314, 0, 0
2115, 6.64, 4320, 0, 0
2120, 6.68, 4327, 0, 0
2125, 6.7, 4328, 0, 0
2130, 6.7, 4329, 0, 0
2135, 6.73, 4337, 0, 0
2140, 6.73, 4338, 0, 0
2145, 6.73, 4349, 0, 0
2150, 6.74, 4356, 0, 0
2155, 6.74, 4363, 0, 0
2160, 6.74, 4371, 0, 0
2165, 6.74, 4378, 0, 0
2170, 6.8, 4383, 0, 0
2175, 6.8, 4383, 0, 0
2180, 6.83, 4395, 0, 0
2185, 6.85, 4430, 0, 0
2190, 6.93, 4441, 0, 0
2195, 6.93, 4446, 0, 0
2200, 6.94, 4469, 0, 0
2205, 6.94, 4474, 0, 0
2210, 6.95, 4481, 0, 0
2215, 7.01, 4487, 0, 0
2220, 7.03, 4493, 0, 0
2225, 7.04, 4512, 0, 0
2230, 7.1, 4538, 0, 0
2235, 7.14, 4568, 0, 0
2240, 7.23, 4592, 0, 0
2245, 7.24, 4623, 0, 0
2250, 7.33, 4646, 0, 0
2255, 7.34, 4674, 0, 0
2260, 7.34, 4682, 0, 0
2265, 7.34, 4688, 0, 0
2270, 7.4, 4694, 0, 0
2275, 7.41, 4695, 0, 0
2280, 7.43, 4709, 0, 0
2285, 7.44, 4732, 0, 0
2290, 7.53, 4759, 0, 0
2295, 7.55, 4795, 0, 0
2300, 7.65, 4822, 0, 0
2305, 7.66, 4845, 0, 0
2310, 7.71, 4850, 0, 0
2315, 7.71, 4851, 0, 0
2320, 7.71, 4851, 0, 0
2325, 7.71, 4851, 0, 0
2330, 7.71, 4851, 0, 0
2335, 7.71, 4854, 0, 0
2340, 7.71, 4854, 0, 0
2345, 7.71, 4855, 0, 0
2350, 7.71, 4855, 0, 0
2355, 7.71, 4855, 0, 0
2360, 7.71, 4855, 0, 0
2365, 7.71, 4855, 0, 0
2370, 7.71, 4855, 0, 0
2375, 7.71, 4855, 0, 0
2380, 7.71, 4855, 0, 0
2385, 7.71, 4856, 0, 0
2390, 7.71, 4856, 0, 0
2395, 7.71, 4856, 0, 0
2400, 7.71, 4856, 0, 0
2405, 7.71, 4859, 0, 0
2410, 7.71, 4859, 0, 0
2415, 7.71, 4859, 0, 0
2420, 7.71, 4859, 0, 0
2425, 7.71, 4860, 0, 0
2430, 7.71, 4861, 0, 0
2435, 7.71, 4861, 0, 0
2440, 7.71, 4861, 0, 0
2445, 7.71, 4861, 0, 0
2450, 7.71, 4862, 0, 0
2455, 7.71, 4862, 0, 0
2460, 7.71, 4862, 0, 0
2465, 7.71, 4864, 0, 0
2470, 7.71, 4864, 0, 0
2475, 7.71, 4864, 0, 0
2480, 7.71, 4864, 0, 0
2485, 7.71, 4866, 0, 0
2490, 7.71, 4867, 0, 0
2495, 7.71, 4867, 0, 0
2500, 7.71, 4867, 0, 0
2505, 7.71, 4867, 0, 0
2510, 7.72, 4868, 0, 0
2515, 7.72, 4868, 0, 0
2520, 7.72, 4871, 0, 0
2525, 7.72, 4871, 0, 0
2530, 7.72, 4874, 0, 0
2535, 7.72, 4874, 0, 0
2540, 7.72, 4874, 0, 0
2545, 7.72, 4874, 0, 0
2550, 7.72, 4874, 0, 0
2555, 7.72, 4875, 0, 0
2560, 7.72, 4876, 0, 0
2565, 7.72, 4877, 0, 0
2570, 7.72, 4877, 0, 0
2575, 7.72, 4877, 0, 0
2580, 7.72, 4880, 0, 0
2585, 7.72, 4880, 0, 0
2590, 7.72, 4880, 0, 0
2595, 7.72, 4880, 0, 0
2600, 7.72, 4880, 0, 0
2605, 7.72, 4881, 0, 0
2610, 7.72, 4882, 0, 0
2615, 7.72, 4883, 0, 0
2620, 7.72, 4883, 0, 0
2625, 7.72, 4883, 0, 0
2630, 7.72, 4883, 0, 0
2635, 7.72, 4886, 0, 0
2640, 7.72, 4886, 0, 0
2645, 7.72, 4889, 0, 0
2650, 7.72, 4889, 0, 0
2655, 7.72, 4889, 0, 0
2660, 7.72, 4889, 0, 0
2665, 7.72, 4889, 0, 0
2670, 7.72, 4889, 0, 0
2675, 7.72, 4890, 0, 0
2680, 7.72, 4890, 0, 0
2685, 7.72, 4890, 0, 0
2690, 7.72, 4890, 0, 0
2695, 7.72, 4890, 0, 0
2700, 7.72, 4893, 0, 0
2705, 7.72, 4893, 0, 0
2710, 7.72, 4893, 0, 0
2715, 7.72, 4894, 0, 0
2720, 7.73, 4903, 0, 0
2725, 7.73, 4905, 0, 0
2730, 7.73, 4906, 0, 0
2735, 7.73, 4910, 0, 0
2740, 7.73, 4912, 0, 0
2745, 7.73, 4912, 0, 0
2750, 7.73, 4912, 0, 0
2755, 7.73, 4913, 0, 0
2760, 7.73, 4913, 0, 0
2765, 7.73, 4913, 0, 0
2770, 7.73, 4913, 0, 0
2775, 7.73, 4913, 0, 0
2780, 7.73, 4913, 0, 0
2785, 7.73, 4913, 0, 0
2790, 7.73, 4913, 0, 0
2795, 7.74, 4918, 0, 0
2800, 7.74, 4918, 0, 0
2805, 7.74, 4918, 0, 0
2810, 7.74, 4918, 0, 0
2815, 7.74, 4918, 0, 0
2820, 7.74, 4918, 0, 0
2825, 7.74, 4918, 0, 0
2830, 7.74, 4921, 0, 0
2835, 7.74, 4922, 0, 0
2840, 7.74, 4923, 0, 0
2845, 7.74, 4923, 0, 0
2850, 7.84, 4942, 0, 0
2855, 7.88, 4968, 0, 0
2860, 7.88, 4968, 0, 0
2865, 7.88, 4968, 0, 0
2870, 7.88, 4968, 0, 0
2875, 7.89, 4973, 0, 0
2880, 7.89, 4973, 0, 0
2885, 7.89, 4973, 0, 0
2890, 7.89, 4973, 0, 0
2895, 7.89, 4973, 0, 0
2900, 7.89, 4973, 0, 0
2905, 7.89, 4973, 0, 0
2910, 7.9, 4977, 0, 0
2915, 7.9, 4977, 0, 0
2920, 7.9, 4978, 0, 0
2925, 7.9, 4978, 0, 0
2930, 7.9, 4978, 0, 0
2935, 7.9, 4981, 0, 0
2940, 7.9, 4981, 0, 0
2945, 7.9, 4981, 0, 0
2950, 7.9, 4981, 0, 0
2955, 7.9, 4981, 0, 0
2960, 7.9, 4981, 0, 0
2965, 7.91, 4988, 0, 0
2970, 7.91, 4988, 0, 0
2975, 7.91, 4988, 0, 0
2980, 7.91, 4989, 0, 0
2985, 7.91, 4990, 0, 0
2990, 7.91, 4990, 0, 0
2995, 7.91, 4990, 0, 0
3000, 7.91, 4990, 0, 0
3005, 7.91, 4990, 0, 0
3010, 7.91, 4990, 0, 0
3015, 7.92, 4998, 0, 0
3020, 7.92, 5003, 0, 0
3025, 7.93, 5012, 0, 0
3030, 7.93, 5012, 0, 0
3035, 7.93, 5012, 0, 0
3040, 7.93, 5012, 0, 0
3045, 7.93, 5012, 0, 0
3050, 7.93, 5012, 0, 0
3055, 7.93, 5012, 0, 0
3060, 7.93, 5012, 0, 0
3065, 7.93, 5015, 0, 0
3070, 7.94, 5018, 0, 0
3075, 7.98, 5031, 0, 0
3080, 7.98, 5032, 0, 0
3085, 7.98, 5032, 0, 0
3090, 7.98, 5032, 0, 0
3095, 8.01, 5052, 0, 0
3100, 8.01, 5052, 0, 0
3105, 8.01, 5052, 0, 0
3110, 8.01, 5052, 0, 0
3115, 8.01, 5052, 0, 0
3120, 8.01, 5053, 0, 0
3125, 8.01, 5053, 0, 0
3130, 8.02, 5058, 0, 0
3135, 8.02, 5059, 0, 0
3140, 8.02, 5059, 0, 0
3145, 8.02, 5059, 0, 0
3150, 8.02, 5059, 0, 0
3155, 8.02, 5059, 0, 0
3160, 8.02, 5059, 0, 0
3165, 8.02, 5059, 0, 0
3170, 8.02, 5059, 0, 0
3175, 8.02, 5059, 0, 0
3180, 8.02, 5059, 0, 0
3185, 8.02, 5059, 0, 0
3190, 8.02, 5059, 0, 0
3195, 8.02, 5059, 0, 0
3200, 8.02, 5061, 0, 0
3205, 8.02, 5067, 0, 0
3210, 8.08, 5086, 0, 0
3215, 8.08, 5086, 0, 0
3220, 8.08, 5087, 0, 0
3225, 8.08, 5087, 0, 0
3230, 8.08, 5087, 0, 0
3235, 8.08, 5087, 0, 0
3240, 8.08, 5087, 0, 0
3245, 8.08, 5087, 0, 0
3250, 8.08, 5087, 0, 0
3255, 8.08, 5087, 0, 0
3260, 8.08, 5087, 0, 0
3265, 8.08, 5091, 0, 0
3270, 8.08, 5091, 0, 0
3275, 8.08, 5091, 0, 0
3280, 8.08, 5091, 0, 0
3285, 8.08, 5091, 0, 0
3290, 8.08, 5091, 0, 0
3295, 8.08, 5091, 0, 0
3300, 8.08, 5091, 0, 0
3305, 8.08, 5091, 0, 0
3310, 8.08, 5091, 0, 0
3315, 8.08, 5091, 0, 0
3320, 8.08, 5091, 0, 0
3325, 8.08, 5091, 0, 0
3330, 8.08, 5091, 0, 0
3335, 8.08, 5091, 0, 0
3340, 8.08, 5091, 0, 0
3345, 8.08, 5095, 0, 0
3350, 8.08, 5095, 0, 0
3355, 8.08, 5095, 0, 0
3360, 8.08, 5095, 0, 0
3365, 8.08, 5095, 0, 0
3370, 8.09, 5099, 0, 0
3375, 8.09, 5099, 0, 0
3380, 8.09, 5099, 0, 0
3385, 8.09, 5099, 0, 0
3390, 8.09, 5099, 0, 0
3395, 8.09, 5099, 0, 0
3400, 8.09, 5099, 0, 0
3405, 8.09, 5099, 0, 0
3410, 8.09, 5099, 0, 0
3415, 8.09, 5100, 0, 0
3420, 8.15, 5108, 0, 0
3425, 8.17, 5113, 0, 0
3430, 8.17, 5115, 0, 0
3435, 8.17, 5116, 0, 0
3440, 8.17, 5116, 0, 0
3445, 8.17, 5116, 0, 0
3450, 8.17, 5116, 0, 0
3455, 8.17, 5116, 0, 0
3460, 8.17, 5116, 0, 0
3465, 8.17, 5116, 0, 0
3470, 8.17, 5119, 0, 0
3475, 8.17, 5119, 0, 0
3480, 8.17, 5119, 0, 0
3485, 8.17, 5119, 0, 0
3490, 8.17, 5119, 0, 0
3495, 8.17, 5119, 0, 0
3500, 8.18, 5124, 0, 0
3505, 8.18, 5124, 0, 0
3510, 8.18, 5124, 0, 0
3515, 8.18, 5124, 0, 0
3520, 8.18, 5124, 0, 0
3525, 8.18, 5128, 0, 0
3530, 8.2, 5139, 0, 0
3535, 8.2, 5140, 0, 0
3540, 8.28, 5150, 0, 0
3545, 8.3, 5162, 0, 0
3550, 8.3, 5162, 0, 0
3555, 8.3, 5162, 0, 0
3560, 8.3, 5162, 0, 0
3565, 8.3, 5162, 0, 0
3570, 8.3, 5162, 0, 0
3575, 8.3, 5162, 0, 0
3580, 8.3, 5162, 0, 0
3585, 8.3, 5163, 0, 0
3590, 8.3, 5163, 0, 0
3595, 8.3, 5163, 0, 0
3600, 8.3, 5163, 0, 0
3605, 8.3, 5163, 0, 0
3610, 8.32, 5170, 0, 0
3615, 8.32, 5173, 0, 0
3620, 8.32, 5179, 0, 0
3625, 8.34, 5183, 0, 0
3630, 8.34, 5184, 0, 0
3635, 8.34, 5186, 0, 0
3640, 8.34, 5190, 0, 0
3645, 8.37, 5197, 0, 0
3650, 8.39, 5202, 0, 0
3655, 8.43, 5210, 0, 0
3660, 8.43, 5210, 0, 0
3665, 8.45, 5223, 0, 0
3670, 8.45, 5228, 0, 0
3675, 8.45, 5228, 0, 0
