545, 0.76, 2826, 0, 0
550, 0.78, 2911, 0, 0
555, 0.79, 2978, 0, 0
560, 0.81, 3079, 0, 0
565, 0.81, 3099, 0, 0
570, 0.82, 3124, 0, 0
575, 0.83, 3192, 0, 0
580, 0.84, 3260, 0, 0
585, 0.85, 3266, 0, 0
590, 0.86, 3350, 0, 0
595, 0.86, 3351, 0, 0
600, 0.88, 3435, 0, 0
605, 0.89, 3532, 0, 0
610, 0.9, 3566, 0, 0
615, 0.9, 3588, 0, 0
620, 0.91, 3607, 0, 0
625, 0.91, 3611, 0, 0
630, 0.92, 3682, 0, 0
635, 0.92, 3695, 0, 0
640, 0.95, 3829, 0, 0
645, 0.95, 3844, 0, 0
650, 0.95, 3847, 0, 0
655, 0.95, 3849, 0, 0
660, 0.95, 3852, 0, 0
665, 0.95, 3854, 0, 0
670, 0.95, 3854, 0, 0
675, 0.96, 3876, 0, 0
680, 0.97, 3934, 0, 0
685, 0.98, 4006, 0, 0
690, 0.99, 4067, 0, 0
695, 1, 4138, 0, 0
700, 1.01, 4163, 0, 0
705, 1.01, 4172, 0, 0
710, 1.01, 4187, 0, 0
715, 1.02, 4202, 0, 0
720, 1.02, 4217, 0, 0
725, 1.02, 4233, 0, 0
730, 1.02, 4249, 0, 0
735, 1.03, 4265, 0, 0
740, 1.03, 4282, 0, 0
745, 1.04, 4307, 0, 0
750, 1.04, 4313, 0, 0
755, 1.04, 4314, 0, 0
760, 1.04, 4317, 0, 0
765, 1.04, 4327, 0, 0
770, 1.04, 4338, 0, 0
775, 1.04, 4353, 0, 0
780, 1.05, 4362, 0, 0
785, 1.05, 4365, 0, 0
790, 1.05, 4369, 0, 0
795, 1.05, 4374, 0, 0
800, 1.05, 4382, 0, 0
805, 1.05, 4386, 0, 0
810, 1.05, 4392, 0, 0
815, 1.06, 4411, 0, 0
820, 1.06, 4419, 0, 0
825, 1.06, 4422, 0, 0
830, 1.06, 4425, 0, 0
835, 1.06, 4428, 0, 0
840, 1.06, 4429, 0, 0
845, 1.06, 4431, 0, 0
850, 1.06, 4455, 0, 0
855, 1.06, 4464, 0, 0
860, 1.07, 4486, 0, 0
865, 1.07, 4508, 0, 0
870, 1.08, 4552, 0, 0
875, 1.08, 4552, 0, 0
880, 1.08, 4553, 0, 0
885, 1.08, 4557, 0, 0
890, 1.09, 4575, 0, 0
895, 1.09, 4593, 0, 0
900, 1.09, 4619, 0, 0
905, 1.09, 4622, 0, 0
910, 1.09, 4626, 0, 0
915, 1.09, 4629, 0, 0
920, 1.1, 4634, 0, 0
925, 1.1, 4655, 0, 0
930, 1.1, 4662, 0, 0
935, 1.1, 4669, 0, 0
940, 1.1, 4671, 0, 0
945, 1.1, 4674, 0, 0
950, 1.1, 4675, 0, 0
955, 1.1, 4677, 0, 0
960, 1.1, 4679, 0, 0
965, 1.1, 4682, 0, 0
970, 1.1, 4682, 0, 0
975, 1.1, 4686, 0, 0
980, 1.1, 4690, 0, 0
985, 1.1, 4690, 0, 0
990, 1.1, 4694, 0, 0
995, 1.11, 4698, 0, 0
1000, 1.11, 4698, 0, 0
1005, 1.11, 4700, 0, 0
1010, 1.11, 4701, 0, 0
1015, 1.11, 4702, 0, 0
1020, 1.11, 4708, 0, 0
1025, 1.11, 4714, 0, 0
1030, 1.11, 4722, 0, 0
1035, 1.12, 4737, 0, 0
1040, 1.12, 4745, 0, 0
1045, 1.12, 4757, 0, 0
1050, 1.12, 4761, 0, 0
1055, 1.12, 4773, 0, 0
1060, 1.12, 4779, 0, 0
1065, 1.12, 4780, 0, 0
1070, 1.12, 4780, 0, 0
1075, 1.12, 4789, 0, 0
1080, 1.12, 4801, 0, 0
1085, 1.12, 4807, 0, 0
1090, 1.12, 4812, 0, 0
1095, 1.12, 4815, 0, 0
1100, 1.13, 4821, 0, 0
1105, 1.13, 4846, 0, 0
1110, 1.14, 4866, 0, 0
1115, 1.14, 4867, 0, 0
1120, 1.14, 4886, 0, 0
1125, 1.14, 4894, 0, 0
1130, 1.14, 4904, 0, 0
1135, 1.14, 4909, 0, 0
1140, 1.15, 4916, 0, 0
1145, 1.15, 4922, 0, 0
1150, 1.15, 4928, 0, 0
1155, 1.15, 4931, 0, 0
1160, 1.15, 4939, 0, 0
1165, 1.15, 4944, 0, 0
1170, 1.15, 4947, 0, 0
1175, 1.15, 4953, 0, 0
1180, 1.15, 4957, 0, 0
1185, 1.15, 4960, 0, 0
1190, 1.15, 4967, 0, 0
1195, 1.15, 4973, 0, 0
1200, 1.15, 4979, 0, 0
1205, 1.15, 4990, 0, 0
1210, 1.15, 5000, 0, 0
1215, 1.15, 5003, 0, 0
1220, 1.15, 5018, 0, 0
1225, 1.15, 5020, 0, 0
1230, 1.15, 5021, 0, 0
1235, 1.15, 5024, 0, 0
1240, 1.16, 5034, 0, 0
1245, 1.16, 5037, 0, 0
1250, 1.16, 5046, 0, 0
1255, 1.16, 5047, 0, 0
1260, 1.16, 5052, 0, 0
1265, 1.17, 5070, 0, 0
1270, 1.18, 5096, 0, 0
1275, 1.18, 5107, 0, 0
1280, 1.18, 5123, 0, 0
1285, 1.19, 5137, 0, 0
1290, 1.19, 5148, 0, 0
1295, 1.19, 5158, 0, 0
1300, 1.19, 5167, 0, 0
1305, 1.19, 5180, 0, 0
1310, 1.19, 5194, 0, 0
1315, 1.19, 5213, 0, 0
1320, 1.19, 5217, 0, 0
1325, 1.19, 5219, 0, 0
1330, 1.19, 5230, 0, 0
1335, 1.2, 5233, 0, 0
1340, 1.2, 5235, 0, 0
1345, 1.2, 5240, 0, 0
1350, 1.2, 5243, 0, 0
1355, 1.2, 5250, 0, 0
1360, 1.2, 5253, 0, 0
1365, 1.2, 5253, 0, 0
1370, 1.2, 5254, 0, 0
1375, 1.2, 5254, 0, 0
1380, 1.2, 5261, 0, 0
1385, 1.2, 5265, 0, 0
1390, 1.21, 5287, 0, 0
1395, 1.21, 5295, 0, 0
1400, 1.21, 5300, 0, 0
1405, 1.21, 5303, 0, 0
1410, 1.21, 5305, 0, 0
1415, 1.21, 5308, 0, 0
1420, 1.22, 5318, 0, 0
1425, 1.22, 5321, 0, 0
1430, 1.22, 5325, 0, 0
1435, 1.22, 5332, 0, 0
1440, 1.22, 5333, 0, 0
1445, 1.23, 5349, 0, 0
1450, 1.23, 5379, 0, 0
1455, 1.24, 5388, 0, 0
1460, 1.24, 5394, 0, 0
1465, 1.24, 5396, 0, 0
1470, 1.25, 5421, 0, 0
1475, 1.26, 5450, 0, 0
1480, 1.26, 5463, 0, 0
1485, 1.26, 5465, 0, 0
1490, 1.26, 5470, 0, 0
1495, 1.26, 5474, 0, 0
1500, 1.26, 5479, 0, 0
1505, 1.26, 5485, 0, 0
1510, 1.26, 5501, 0, 0
1515, 1.26, 5503, 0, 0
1520, 1.27, 5509, 0, 0
1525, 1.27, 5514, 0, 0
1530, 1.27, 5521, 0, 0
1535, 1.27, 5524, 0, 0
1540, 1.27, 5530, 0, 0
1545, 1.27, 5531, 0, 0
1550, 1.28, 5551, 0, 0
1555, 1.28, 5556, 0, 0
1560, 1.28, 5565, 0, 0
1565, 1.28, 5592, 0, 0
1570, 1.28, 5595, 0, 0
1575, 1.28, 5604, 0, 0
1580, 1.28, 5616, 0, 0
1585, 1.28, 5622, 0, 0
1590, 1.28, 5625, 0, 0
1595, 1.29, 5627, 0, 0
1600, 1.29, 5630, 0, 0
1605, 1.29, 5637, 0, 0
1610, 1.3, 5649, 0, 0
1615, 1.3, 5662, 0, 0
1620, 1.3, 5670, 0, 0
1625, 1.3, 5680, 0, 0
1630, 1.3, 5682, 0, 0
1635, 1.3, 5684, 0, 0
1640, 1.3, 5691, 0, 0
1645, 1.3, 5701, 0, 0
1650, 1.3, 5705, 0, 0
1655, 1.3, 5708, 0, 0
1660, 1.3, 5715, 0, 0
1665, 1.3, 5721, 0, 0
1670, 1.3, 5726, 0, 0
1675, 1.3, 5732, 0, 0
1680, 1.3, 5732, 0, 0
1685, 1.3, 5732, 0, 0
1690, 1.3, 5735, 0, 0
1695, 1.31, 5749, 0, 0
1700, 1.36, 5837, 0, 0
1705, 1.36, 5848, 0, 0
1710, 1.36, 5855, 0, 0
1715, 1.37, 5874, 0, 0
1720, 1.38, 5917, 0, 0
1725, 1.38, 5955, 0, 0
1730, 1.39, 5971, 0, 0
1735, 1.39, 5995, 0, 0
1740, 1.39, 6002, 0, 0
1745, 1.39, 6018, 0, 0
1750, 1.39, 6018, 0, 0
1755, 1.39, 6019, 0, 0
1760, 1.39, 6032, 0, 0
1765, 1.4, 6048, 0, 0
1770, 1.4, 6052, 0, 0
1775, 1.4, 6058, 0, 0
1780, 1.4, 6068, 0, 0
1785, 1.4, 6068, 0, 0
1790, 1.4, 6075, 0, 0
1795, 1.4, 6088, 0, 0
1800, 1.4, 6102, 0, 0
1805, 1.4, 6102, 0, 0
1810, 1.4, 6107, 0, 0
1815, 1.4, 6110, 0, 0
1820, 1.4, 6123, 0, 0
1825, 1.4, 6138, 0, 0
1830, 1.4, 6141, 0, 0
1835, 1.4, 6145, 0, 0
1840, 1.4, 6148, 0, 0
1845, 1.4, 6149, 0, 0
1850, 1.4, 6165, 0, 0
1855, 1.42, 6316, 0, 0
1860, 1.42, 6379, 0, 0
1865, 1.42, 6381, 0, 0
1870, 1.42, 6406, 0, 0
1875, 1.42, 6409, 0, 0
1880, 1.42, 6414, 0, 0
1885, 1.42, 6416, 0, 0
1890, 1.42, 6419, 0, 0
1895, 1.42, 6423, 0, 0
1900, 1.42, 6426, 0, 0
1905, 1.42, 6431, 0, 0
1910, 1.42, 6432, 0, 0
1915, 1.42, 6435, 0, 0
1920, 1.42, 6438, 0, 0
1925, 1.42, 6457, 0, 0
1930, 1.42, 6460, 0, 0
1935, 1.42, 6463, 0, 0
1940, 1.42, 6469, 0, 0
1945, 1.42, 6474, 0, 0
1950, 1.42, 6475, 0, 0
1955, 1.42, 6475, 0, 0
1960, 1.42, 6476, 0, 0
1965, 1.42, 6477, 0, 0
1970, 1.42, 6479, 0, 0
1975, 1.42, 6479, 0, 0
1980, 1.43, 6480, 0, 0
1985, 1.43, 6480, 0, 0
1990, 1.43, 6480, 0, 0
1995, 1.43, 6480, 0, 0
2000, 1.43, 6480, 0, 0
2005, 1.43, 6481, 0, 0
2010, 1.43, 6481, 0, 0
2015, 1.43, 6481, 0, 0
2020, 1.43, 6482, 0, 0
2025, 1.43, 6482, 0, 0
2030, 1.43, 6485, 0, 0
2035, 1.43, 6487, 0, 0
2040, 1.43, 6488, 0, 0
2045, 1.43, 6489, 0, 0
2050, 1.43, 6496, 0, 0
2055, 1.44, 6503, 0, 0
2060, 1.44, 6505, 0, 0
2065, 1.44, 6508, 0, 0
2070, 1.44, 6513, 0, 0
2075, 1.44, 6519, 0, 0
2080, 1.47, 6525, 0, 0
2085, 1.47, 6527, 0, 0
2090, 1.47, 6527, 0, 0
2095, 1.48, 6529, 0, 0
2100, 1.48, 6533, 0, 0
2105, 1.48, 6536, 0, 0
2110, 1.54, 6560, 0, 0
2115, 1.63, 6626, 0, 0
2120, 1.7, 6678, 0, 0
2125, 1.7, 6685, 0, 0
2130, 1.79, 6734, 0, 0
2135, 1.82, 6771, 0, 0
2140, 1.83, 6772, 0, 0
2145, 1.85, 6797, 0, 0
2150, 1.94, 6860, 0, 0
2155, 2.01, 6911, 0, 0
2160, 2.05, 6954, 0, 0
2165, 2.08, 6974, 0, 0
2170, 2.09, 6984, 0, 0
2175, 2.09, 6994, 0, 0
2180, 2.09, 6994, 0, 0
2185, 2.13, 7016, 0, 0
2190, 2.14, 7037, 0, 0
2195, 2.19, 7086, 0, 0
2200, 2.32, 7169, 0, 0
2205, 2.34, 7199, 0, 0
2210, 2.34, 7210, 0, 0
2215, 2.34, 7219, 0, 0
2220, 2.34, 7224, 0, 0
2225, 2.34, 7224, 0, 0
2230, 2.35, 7232, 0, 0
2235, 2.38, 7258, 0, 0
2240, 2.38, 7263, 0, 0
2245, 2.42, 7300, 0, 0
2250, 2.45, 7316, 0, 0
2255, 2.46, 7351, 0, 0
2260, 2.48, 7387, 0, 0
2265, 2.49, 7411, 0, 0
2270, 2.5, 7434, 0, 0
2275, 2.51, 7452, 0, 0
2280, 2.51, 7458, 0, 0
2285, 2.51, 7470, 0, 0
2290, 2.51, 7475, 0, 0
2295, 2.52, 7498, 0, 0
2300, 2.52, 7512, 0, 0
2305, 2.52, 7519, 0, 0
2310, 2.52, 7534, 0, 0
2315, 2.52, 7543, 0, 0
2320, 2.52, 7549, 0, 0
2325, 2.52, 7563, 0, 0
2330, 2.52, 7571, 0, 0
2335, 2.52, 7578, 0, 0
2340, 2.52, 7583, 0, 0
2345, 2.52, 7588, 0, 0
2350, 2.52, 7595, 0, 0
2355, 2.52, 7603, 0, 0
2360, 2.53, 7619, 0, 0
2365, 2.53, 7626, 0, 0
2370, 2.53, 7639, 0, 0
2375, 2.53, 7644, 0, 0
2380, 2.53, 7658, 0, 0
2385, 2.53, 7668, 0, 0
2390, 2.53, 7670, 0, 0
2395, 2.53, 7671, 0, 0
2400, 2.54, 7695, 0, 0
2405, 2.54, 7700, 0, 0
2410, 2.54, 7709, 0, 0
2415, 2.54, 7720, 0, 0
2420, 2.54, 7727, 0, 0
2425, 2.54, 7731, 0, 0
2430, 2.54, 7734, 0, 0
2435, 2.54, 7734, 0, 0
2440, 2.55, 7760, 0, 0
2445, 2.56, 7776, 0, 0
2450, 2.56, 7791, 0, 0
2455, 2.56, 7792, 0, 0
2460, 2.56, 7810, 0, 0
2465, 2.56, 7826, 0, 0
2470, 2.56, 7829, 0, 0
2475, 2.56, 7845, 0, 0
2480, 2.56, 7860, 0, 0
2485, 2.56, 7869, 0, 0
2490, 2.56, 7877, 0, 0
2495, 2.57, 7883, 0, 0
2500, 2.57, 7885, 0, 0
2505, 2.57, 7891, 0, 0
2510, 2.57, 7895, 0, 0
2515, 2.57, 7899, 0, 0
2520, 2.57, 7903, 0, 0
2525, 2.57, 7907, 0, 0
2530, 2.57, 7922, 0, 0
2535, 2.57, 7933, 0, 0
2540, 2.58, 7944, 0, 0
2545, 2.58, 7957, 0, 0
2550, 2.58, 7966, 0, 0
2555, 2.58, 7970, 0, 0
2560, 2.58, 7978, 0, 0
2565, 2.58, 7992, 0, 0
2570, 2.58, 8001, 0, 0
2575, 2.58, 8009, 0, 0
2580, 2.58, 8028, 0, 0
2585, 2.58, 8038, 0, 0
2590, 2.58, 8045, 0, 0
2595, 2.58, 8052, 0, 0
2600, 2.59, 8063, 0, 0
2605, 2.59, 8068, 0, 0
2610, 2.59, 8069, 0, 0
2615, 2.59, 8074, 0, 0
2620, 2.59, 8076, 0, 0
2625, 2.59, 8086, 0, 0
2630, 2.59, 8100, 0, 0
2635, 2.59, 8113, 0, 0
2640, 2.59, 8118, 0, 0
2645, 2.59, 8123, 0, 0
2650, 2.59, 8125, 0, 0
2655, 2.59, 8127, 0, 0
2660, 2.59, 8129, 0, 0
2665, 2.59, 8138, 0, 0
2670, 2.6, 8151, 0, 0
2675, 2.6, 8163, 0, 0
2680, 2.6, 8172, 0, 0
2685, 2.6, 8177, 0, 0
2690, 2.6, 8190, 0, 0
2695, 2.6, 8204, 0, 0
2700, 2.6, 8209, 0, 0
2705, 2.6, 8215, 0, 0
2710, 2.6, 8220, 0, 0
2715, 2.61, 8228, 0, 0
2720, 2.61, 8232, 0, 0
2725, 2.61, 8244, 0, 0
2730, 2.62, 8258, 0, 0
2735, 2.62, 8267, 0, 0
2740, 2.62, 8275, 0, 0
2745, 2.62, 8282, 0, 0
2750, 2.62, 8289, 0, 0
2755, 2.62, 8290, 0, 0
2760, 2.62, 8293, 0, 0
2765, 2.63, 8313, 0, 0
2770, 2.64, 8331, 0, 0
2775, 2.64, 8351, 0, 0
2780, 2.64, 8359, 0, 0
2785, 2.66, 8384, 0, 0
2790, 2.66, 8410, 0, 0
2795, 2.66, 8432, 0, 0
2800, 2.66, 8448, 0, 0
2805, 2.66, 8456, 0, 0
2810, 2.66, 8478, 0, 0
2815, 2.66, 8488, 0, 0
2820, 2.66, 8495, 0, 0
2825, 2.67, 8512, 0, 0
2830, 2.67, 8514, 0, 0
2835, 2.67, 8518, 0, 0
2840, 2.67, 8524, 0, 0
2845, 2.67, 8542, 0, 0
2850, 2.67, 8556, 0, 0
2855, 2.67, 8567, 0, 0
2860, 2.67, 8577, 0, 0
2865, 2.67, 8584, 0, 0
2870, 2.67, 8588, 0, 0
2875, 2.68, 8604, 0, 0
2880, 2.68, 8627, 0, 0
2885, 2.68, 8636, 0, 0
2890, 2.68, 8638, 0, 0
2895, 2.68, 8645, 0, 0
2900, 2.68, 8648, 0, 0
2905, 2.68, 8648, 0, 0
2910, 2.68, 8652, 0, 0
2915, 2.68, 8662, 0, 0
2920, 2.68, 8667, 0, 0
2925, 2.68, 8674, 0, 0
2930, 2.68, 8678, 0, 0
2935, 2.68, 8682, 0, 0
2940, 2.68, 8686, 0, 0
2945, 2.68, 8690, 0, 0
2950, 2.68, 8699, 0, 0
2955, 2.68, 8699, 0, 0
2960, 2.68, 8703, 0, 0
2965, 2.68, 8715, 0, 0
2970, 2.68, 8723, 0, 0
2975, 2.68, 8729, 0, 0
2980, 2.68, 8734, 0, 0
2985, 2.68, 8744, 0, 0
2990, 2.69, 8749, 0, 0
2995, 2.69, 8758, 0, 0
3000, 2.69, 8767, 0, 0
3005, 2.69, 8769, 0, 0
3010, 2.69, 8778, 0, 0
3015, 2.69, 8780, 0, 0
3020, 2.69, 8790, 0, 0
3025, 2.69, 8799, 0, 0
3030, 2.69, 8806, 0, 0
3035, 2.69, 8813, 0, 0
3040, 2.69, 8816, 0, 0
3045, 2.69, 8819, 0, 0
3050, 2.69, 8827, 0, 0
3055, 2.69, 8832, 0, 0
3060, 2.69, 8832, 0, 0
3065, 2.7, 8839, 0, 0
3070, 2.7, 8847, 0, 0
3075, 2.7, 8853, 0, 0
3080, 2.7, 8855, 0, 0
3085, 2.7, 8863, 0, 0
3090, 2.7, 8874, 0, 0
3095, 2.7, 8880, 0, 0
3100, 2.7, 8883, 0, 0
3105, 2.7, 8887, 0, 0
3110, 2.7, 8891, 0, 0
3115, 2.7, 8896, 0, 0
3120, 2.7, 8903, 0, 0
3125, 2.7, 8917, 0, 0
3130, 2.7, 8928, 0, 0
3135, 2.7, 8931, 0, 0
3140, 2.7, 8954, 0, 0
3145, 2.7, 8958, 0, 0
3150, 2.7, 8966, 0, 0
3155, 2.71, 8981, 0, 0
3160, 2.71, 8988, 0, 0
3165, 2.71, 8992, 0, 0
3170, 2.71, 8995, 0, 0
3175, 2.71, 8995, 0, 0
3180, 2.71, 8998, 0, 0
3185, 2.72, 9013, 0, 0
3190, 2.73, 9029, 0, 0
3195, 2.75, 9051, 0, 0
3200, 2.75, 9056, 0, 0
3205, 2.75, 9073, 0, 0
3210, 2.75, 9082, 0, 0
3215, 2.75, 9093, 0, 0
3220, 2.75, 9099, 0, 0
3225, 2.75, 9115, 0, 0
3230, 2.76, 9131, 0, 0
3235, 2.76, 9141, 0, 0
3240, 2.8, 9165, 0, 0
3245, 2.8, 9183, 0, 0
3250, 2.8, 9198, 0, 0
3255, 2.8, 9203, 0, 0
3260, 2.8, 9206, 0, 0
3265, 2.8, 9206, 0, 0
3270, 2.8, 9211, 0, 0
3275, 2.81, 9223, 0, 0
3280, 2.81, 9230, 0, 0
3285, 2.81, 9241, 0, 0
3290, 2.81, 9248, 0, 0
3295, 2.81, 9260, 0, 0
3300, 2.81, 9281, 0, 0
3305, 2.81, 9304, 0, 0
3310, 2.82, 9326, 0, 0
3315, 2.82, 9332, 0, 0
3320, 2.82, 9337, 0, 0
3325, 2.83, 9351, 0, 0
3330, 2.83, 9356, 0, 0
3335, 2.83, 9368, 0, 0
3340, 2.83, 9386, 0, 0
3345, 2.83, 9397, 0, 0
3350, 2.83, 9403, 0, 0
3355, 2.83, 9410, 0, 0
3360, 2.83, 9420, 0, 0
3365, 2.83, 9428, 0, 0
3370, 2.83, 9433, 0, 0
3375, 2.83, 9440, 0, 0
3380, 2.83, 9445, 0, 0
3385, 2.83, 9449, 0, 0
3390, 2.84, 9458, 0, 0
3395, 2.84, 9467, 0, 0
3400, 2.86, 9514, 0, 0
3405, 2.86, 9522, 0, 0
3410, 2.86, 9524, 0, 0
3415, 2.86, 9535, 0, 0
3420, 2.86, 9541, 0, 0
3425, 2.86, 9552, 0, 0
3430, 2.86, 9565, 0, 0
3435, 2.86, 9570, 0, 0
3440, 2.86, 9578, 0, 0
3445, 2.86, 9585, 0, 0
3450, 2.87, 9589, 0, 0
3455, 2.87, 9598, 0, 0
3460, 2.87, 9606, 0, 0
3465, 2.87, 9615, 0, 0
3470, 2.88, 9664, 0, 0
3475, 2.89, 9706, 0, 0
3480, 2.89, 9716, 0, 0
3485, 2.89, 9723, 0, 0
3490, 2.9, 9745, 0, 0
3495, 2.9, 9758, 0, 0
3500, 2.9, 9759, 0, 0
3505, 2.9, 9768, 0, 0
3510, 2.91, 9781, 0, 0
3515, 2.91, 9788, 0, 0
3520, 2.91, 9793, 0, 0
3525, 2.91, 9798, 0, 0
3530, 2.91, 9807, 0, 0
3535, 2.91, 9812, 0, 0
3540, 2.91, 9821, 0, 0
3545, 2.91, 9825, 0, 0
3550, 2.92, 9875, 0, 0
3555, 2.93, 9894, 0, 0
3560, 2.93, 9894, 0, 0
3565, 2.93, 9902, 0, 0
3570, 2.94, 9920, 0, 0
3575, 2.94, 9928, 0, 0
3580, 2.94, 9933, 0, 0
3585, 2.94, 9933, 0, 0
3590, 2.94, 9933, 0, 0
3595, 2.94, 9937, 0, 0
3600, 2.94, 9944, 0, 0
3605, 2.94, 9949, 0, 0
3610, 2.94, 9955, 0, 0
3615, 2.94, 9960, 0, 0
3620, 2.94, 9962, 0, 0
3625, 2.95, 9965, 0, 0
